site,country,title,price_usd,review_count,seller_badge,search_position,monthly_sold_count,is_bestseller,bestseller_rank,validity,usage_validity,activation_validity,network_type,network_generation,carrier_support_local,data_amount,product_url,asin,site_product_id,seller,brand,evidence
amazon_us,kr,"Sim Card Unlimited Data with 30GB High-Speed, Works in 12 Asia-Pacific Countries for 30 Days Including Vietnam, Singapore, Malaysia, Indonesia, and Thailand",39.99,3,,,,True,254,30일,30일,30일,local,5g_capable,"{""skt"": null, ""kt"": null, ""lgu"": null}",1GB,https://www.amazon.com/Unlimited-High-Speed-Asia-Pacific-30-Days/dp/B0GT68DQLB,B0GT68DQLB,B0GT68DQLB,Jethro Trading Ltd.,Visit the JETSIM Store,"{""price_usd"": [""$39.99""], ""usage_validity"": [""Sim Card Unlimited Data with 30GB High-Speed, Works in 12 Asia-Pacific Countries for 30 Days Including Vietnam, Singapore, Malaysia, Indonesia, and Thailand""], ""activation_validity"": [""Product description How do I activate the SIM card? Once you receive your SIM card, simply complete the activation form and we will activate your plan. When you arrive at your dest""], ""data_amount"": [""[Fast & Reliable Data] 1GB high-speed daily + unlimited basic data for 30 days - ideal for maps, social media, and emails.""], ""network_type"": [""Product description How do I activate the SIM card? Once you receive your SIM card, simply complete the activation form and we will activate your plan. When you arrive at your dest"", ""score: local=3, roaming=-2""], ""network_generation"": [""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G/4G"", ""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G/4G""], ""review_count"": [""detail_page: 3 global ratings""], ""is_bestseller"": [""Best Sellers Rank #110,014 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #254 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #110,014 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #254 in Cell Phone SIM Cards""], ""title"": [""Sim Card Unlimited Data with 30GB High-Speed, Works in 12 Asia-Pacific Countries for 30 Days Including Vietnam, Singapore, Malaysia, Indonesia, and Thailand""]}"
amazon_us,kr,Japan Travel eSIM Card – 20 Day 10GB Prepaid Data Plan| 4G LTE High-Speed Data + Unlimited Slow Data | Hotspot Supported | Local Carrier | No Contract & SIM Card Needed | for Unlocked iOS & Android,18.04,53,,,,True,269,20일,20일,180일,local,lte_4g_only,"{""skt"": null, ""kt"": null, ""lgu"": null}",10GB,https://www.amazon.com/Prepaid-High-Speed-Network-Unlimited-Supported/dp/B0DW43TL4C,B0DW43TL4C,B0DW43TL4C,STAR VENTURE,Visit the generic Store,"{""price_usd"": [""$18.04""], ""usage_validity"": [""Japan Travel eSIM Card – 20 Day 10GB Prepaid Data Plan| 4G LTE High-Speed Data + Unlimited Slow Data | Hotspot Supported | Local Carrier | No Contract & SIM Card Needed | for Unloc""], ""activation_validity"": [""KiwiSIM USA Data SIM Card 12GB 180 Days, 4G LTE SIM Card Support for AT&T, T-Mobile and Verizon, Nano Card for Unlocked Cellular Security Cameras/Router/Hotspot WiFi/Trail Camera (""], ""data_amount"": [""10GB 20-days Japan eSIM: Enjoy a 20-day plan with 10GB of premium 4G LTE data on Japan's most reliable networks.Perfect for travelers and business professionals - supports mobile h""], ""network_type"": [""Japan Travel eSIM Card – 20 Day 10GB Prepaid Data Plan| 4G LTE High-Speed Data + Unlimited Slow Data | Hotspot Supported | Local Carrier | No Contract & SIM Card Needed | for Unloc"", ""Product description Previous page Next page 1 Fast eSIM Network 2 Apps Travel With You 3 Turn eSIM into WiFi 4 Snap QR, Get eSIM 5 Instant eSIM Activation Previous page Reliable 4G"", ""score: local=21, roaming=1""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""review_count"": [""detail_page: 53 global ratings""], ""is_bestseller"": [""Best Sellers Rank #119,005 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #269 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #119,005 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #269 in Cell Phone SIM Cards""], ""title"": [""Japan Travel eSIM Card – 20 Day 10GB Prepaid Data Plan| 4G LTE High-Speed Data + Unlimited Slow Data | Hotspot Supported | Local Carrier | No Contract & SIM Card Needed | for Unlocked iOS & Android""]}"
amazon_us,kr,"[eSIM] Japan eSIM | 30DAYS 10GB | 5G, 4G/LTE, Tethering, Hotspot | SIM with Instant Activation in 10 Minutes | KDDI, SoftBank | Tokyo, Osaka, Fukuoka, Sapporo | Travel with Ringsim",9.99,10,,,,True,147,30일,30일,180일,local,5g_capable,"{""skt"": null, ""kt"": null, ""lgu"": null}",5GB,https://www.amazon.com/Tethering-Hotspot-Instant-Activation-SoftBank/dp/B0F2MQFCX2,B0F2MQFCX2,B0F2MQFCX2,RINGSIM,Visit the ringsim Store,"{""price_usd"": [""$9.99""], ""usage_validity"": [""[eSIM] Japan eSIM | 30DAYS 10GB | 5G, 4G/LTE, Tethering, Hotspot | SIM with Instant Activation in 10 Minutes | KDDI, SoftBank | Tokyo, Osaka, Fukuoka, Sapporo | Travel with Ringsim""], ""activation_validity"": [""KiwiSIM USA Data SIM Card 12GB 180 Days, 4G LTE SIM Card Support for AT&T, T-Mobile and Verizon, Nano Card for Unlocked Cellular Security Cameras/Router/Hotspot WiFi/Trail Camera (""], ""data_amount"": [""★ Flexible Data Plans: Pick 5GB, 10GB, 20GB, 30GB, or Unlimited—perfect for both casual browsing and heavy usage. Flexible prepaid options tailored to your trip in Japan.""], ""network_type"": [""Product description Previous page Next page 1 Why have to use eSIM 2 What is eSIM? 3 How to Create eSIM. STEP1 4 How to Create eSIM. STEP2 How to install eSIM in IOS(iPhone) Previo"", ""score: local=3, roaming=-2""], ""network_generation"": [""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G, 4G, LTE"", ""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G, 4G, LTE""], ""review_count"": [""detail_page: 10 global ratings""], ""is_bestseller"": [""Best Sellers Rank #61,055 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #147 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #61,055 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #147 in Cell Phone SIM Cards""], ""title"": [""[eSIM] Japan eSIM | 30DAYS 10GB | 5G, 4G/LTE, Tethering, Hotspot | SIM with Instant Activation in 10 Minutes | KDDI, SoftBank | Tokyo, Osaka, Fukuoka, Sapporo | Travel with Ringsim""]}"
amazon_us,kr,"Prepaid eSIM for Mainland China, Hong Kong, Macau, Taiwan | 5GB 7Day Plan Data | Get QR Code Instantly | 4G LTE High-Speed Network | No VPN Required | Hotspot Allow| No-Contract for Unlocked Phones",9.99,8,,,,True,243,7일,7일,180일,local,lte_4g_only,"{""skt"": null, ""kt"": null, ""lgu"": null}",5GB,https://www.amazon.com/5GB-Mainland-High-Speed-Activation-No-Contract/dp/B0DR8XYVPG,B0DR8XYVPG,B0DR8XYVPG,STAR VENTURE,Visit the UROZETTA Store,"{""price_usd"": [""$9.99""], ""usage_validity"": [""Prepaid eSIM for Mainland China, Hong Kong, Macau, Taiwan | 5GB 7Day Plan Data | Get QR Code Instantly | 4G LTE High-Speed Network | No VPN Required | Hotspot Allow| No-Contract fo""], ""activation_validity"": [""KiwiSIM USA Data SIM Card 12GB 180 Days, 4G LTE SIM Card Support for AT&T, T-Mobile and Verizon, Nano Card for Unlocked Cellular Security Cameras/Router/Hotspot WiFi/Trail Camera (""], ""data_amount"": [""5GB 7-Day Prepaid eSIM: Enjoy a 7-day plan with 5GB of 5G/4G LTE high-speed coverage across Mainland China, Hong Kong, Macau, and Taiwan. Perfect for travelers and business profess""], ""network_type"": [""Product description Previous page Next page 1 Fast eSIM Network 2 Apps Travel With You 3 Turn eSIM into WiFi 4 Snap QR, Get eSIM 5 Instant eSIM Activation Previous page Reliable 4G"", ""score: local=3, roaming=1""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""review_count"": [""detail_page: 8 global ratings""], ""is_bestseller"": [""Best Sellers Rank #105,350 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #243 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #105,350 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #243 in Cell Phone SIM Cards""], ""title"": [""Prepaid eSIM for Mainland China, Hong Kong, Macau, Taiwan | 5GB 7Day Plan Data | Get QR Code Instantly | 4G LTE High-Speed Network | No VPN Required | Hotspot Allow| No-Contract for Unlocked Phones""]}"
amazon_us,kr,TSIM Japan eSIM 30Day 20GB | eSIM QR Code Sent by Email Within 24Hrs of Shipping | Scan QR Code and use Immediately | Auto Activating | 5G Network with Tethering/Hotspot Sharing | Data Only No Voice.,19.99,7,,,,True,112,1일,1일,30일,local,lte_4g_only,"{""skt"": null, ""kt"": null, ""lgu"": null}",20GB,https://www.amazon.com/TSIM-eSIM-20GB-Immediately-Activating/dp/B0DQQ3WS2Z,B0DQQ3WS2Z,B0DQQ3WS2Z,TSIM Cards,Visit the TSIM Store,"{""price_usd"": [""$19.99""], ""usage_validity"": [""High Speed Data only eSIM for Japan! Key Notes: Please make sure your device is eSIM-compatible and unlocked before purchasing. If your device does not support eSIM, please purchas""], ""activation_validity"": [""TSIM Japan eSIM 30Day 20GB | eSIM QR Code Sent by Email Within 24Hrs of Shipping | Scan QR Code and use Immediately | Auto Activating | 5G Network with Tethering/Hotspot Sharing | ""], ""data_amount"": [""🛜 Japan eSIM Card with 20GB 5G/4G/LTE Data. Hotspot / Tethering / Internet Sharing allowed""], ""network_type"": [""TSIM Prepaid USA SIM Card for Travel | Unlimited High Data, Unlimited Local Calls and Text for 30..."", ""TSIM Prepaid USA SIM Card for Travel | Unlimited High Data, Unlimited Local Calls and Text for 30..."", ""score: local=2, roaming=1""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""review_count"": [""detail_page: 7 global ratings""], ""is_bestseller"": [""Best Sellers Rank #48,460 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #112 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #48,460 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #112 in Cell Phone SIM Cards""], ""title"": [""TSIM Japan eSIM 30Day 20GB | eSIM QR Code Sent by Email Within 24Hrs of Shipping | Scan QR Code and use Immediately | Auto Activating | 5G Network with Tethering/Hotspot Sharing | Data Only No Voice.""]}"
amazon_us,kr,"Orange Holiday Europe eSIM - 30 Days 20GB High-Speed Data, Unlimited Calls & SMS in 38 European Countries, Bonus 30 Min Global Calls + 200 SMS, 5G/4G Hotspot, Instant Email Delivery(30 Days 20GB)",16.99,59,,,,True,44,3일,3일,30일,local,lte_4g_only,"{""skt"": null, ""kt"": null, ""lgu"": null}",20GB,https://www.amazon.com/Orange-Holiday-Europe-eSIM-High-Speed/dp/B0F53RBHBL,B0F53RBHBL,B0F53RBHBL,BillionConnect,Visit the Billion Connect Store,"{""price_usd"": [""$16.99""], ""usage_validity"": [""【Plan Validity Calculation】Plan validity is calculated by calendar days (GMT+8). The validity period starts on the day of eSIM activation. Example: Activate a 3-day plan at 10:00 A""], ""activation_validity"": [""Orange Holiday Europe eSIM - 30 Days 20GB High-Speed Data, Unlimited Calls & SMS in 38 European Countries, Bonus 30 Min Global Calls + 200 SMS, 5G/4G Hotspot, Instant Email Deliver""], ""data_amount"": [""【Europe eSIM | 20GB for 30 Days】20GB high-speed data valid for 30 days.Supports 5G / 4G LTE across Europe.Hotspot sharing supported. Data stops when used up.""], ""network_type"": [""【Voice & SMS limitations】 ①Voice calls and SMS services may be unstable for certain destinations, including calls to China due to carrier filtering, international routing condition"", ""Japan Data ONLY eSIM Card 15 Days | 10GB of 5G/4G LTE High-Speed Internet Data | Travel eSIM Card | Dual Local Japan Carriers, Softbank AMD KDDI |prepaid eSIM Card"", ""score: local=4, roaming=-2""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""review_count"": [""detail_page: 59 global ratings""], ""is_bestseller"": [""Best Sellers Rank #21,065 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #44 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #21,065 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #44 in Cell Phone SIM Cards""], ""title"": [""Orange Holiday Europe eSIM - 30 Days 20GB High-Speed Data, Unlimited Calls & SMS in 38 European Countries, Bonus 30 Min Global Calls + 200 SMS, 5G/4G Hotspot, Instant Email Delivery(30 Days 20GB)""]}"
amazon_us,kr,"100GB 30 Day Orange Europe eSIM, Unlimited Local Calls/Text, 120 Minutes+1000 Texts to Worldwide, eSIM QR Made Available Within 24Hrs of Ordering. Scan QR Code and use Immediately!",39.99,13,,,,True,92,30일,30일,180일,local,5g_capable,"{""skt"": null, ""kt"": null, ""lgu"": null}",100GB,https://www.amazon.com/Orange-eSIM-Minutes-Worldwide-Immediately/dp/B0CDH8CF34,B0CDH8CF34,B0CDH8CF34,TSIM Cards,Visit the TSIM Store,"{""price_usd"": [""$39.99""], ""usage_validity"": [""100GB 30 Day Orange Europe eSIM, Unlimited Local Calls/Text, 120 Minutes+1000 Texts to Worldwide, eSIM QR Made Available Within 24Hrs of Ordering. Scan QR Code and use Immediately!""], ""activation_validity"": [""KiwiSIM USA Data SIM Card 12GB 180 Days, 4G LTE SIM Card Support for AT&T, T-Mobile and Verizon, Nano Card for Unlocked Cellular Security Cameras/Router/Hotspot WiFi/Trail Camera (""], ""data_amount"": [""100GB High Speed Data in Europe on 4G/5G networks - Data tethering and use in hotspots allowed. See description for list of countries it can be used in.""], ""network_type"": [""100GB 30 Day Orange Europe eSIM, Unlimited Local Calls/Text, 120 Minutes+1000 Texts to Worldwide, eSIM QR Made Available Within 24Hrs of Ordering. Scan QR Code and use Immediately!"", ""Unlimited Local Calling in Europe using provided French number. 120 minutes of calling and 1000 texts from Europe to any other country."", ""score: local=10, roaming=-1""], ""network_generation"": [""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G"", ""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G""], ""review_count"": [""detail_page: 13 global ratings""], ""is_bestseller"": [""Best Sellers Rank #42,052 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #92 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #42,052 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #92 in Cell Phone SIM Cards""], ""title"": [""100GB 30 Day Orange Europe eSIM, Unlimited Local Calls/Text, 120 Minutes+1000 Texts to Worldwide, eSIM QR Made Available Within 24Hrs of Ordering. Scan QR Code and use Immediately!""]}"
amazon_us,kr,TSIM Europe eSIM 30 Day 20GB High Speed Data | eSIM Available in 24 Hours | Good Reception | High Coverage | 5G Data + Hotspot | Works in 28 Countries.,16.99,37,,,,True,681,8일,8일,30일,unknown,unknown,"{""skt"": null, ""kt"": null, ""lgu"": null}",20GB,https://www.amazon.com/TSIM-eSIM-30-Day-20GB/dp/B0H2XVT9MF,B0H2XVT9MF,B0H2XVT9MF,TSIM Cards,Visit the TSIM Store,"{""price_usd"": [""$16.99""], ""usage_validity"": [""China Prepaid SIM Card (3 in 1), 10GB Data for 8 Days, for Hong Kong/Macau/Mainland China, 5G/4G High-Speed Network Data, No ID Verification, Auto-Activate (Not e-sim)""], ""activation_validity"": [""TSIM Europe eSIM 30 Day 20GB High Speed Data | eSIM Available in 24 Hours | Good Reception | High Coverage | 5G Data + Hotspot | Works in 28 Countries.""], ""data_amount"": [""🌍 EUROPE eSIM WITH 20GB + HOTSPOT: 20GB high-speed data valid for 30 days across Europe, including major tourist destinations like Austria,Belgium,Bulgaria,Croatia,Cyprus,CzechRepu""], ""network_type"": [""roaming_signal: 📲 AUTO-ACTIVATION & EASY INSTALLATION: Scan or tap-install your eSIM on your unlocked, eSIM-compatible phone before travel. It activates automatically on first use when you arrive "", ""insufficient_or_conflicting_signals(local=0, roaming=1)""], ""network_generation"": [""fallback_5g: source:meta_description: Amazon.com: TSIM Europe eSIM 30 Day 20GB High Speed Data | eSIM Available in 24 Hours | Good Reception | High Coverage | 5G Data + Hotspot | Works in 28 Co"", ""fallback_4g_lte: source:image_alt: 4G/5G LTE SIM Card - Data Only - Prepaid No Contract USA Nationwide Coverage for Se..."", ""fallback_only_network_generation_signal""], ""review_count"": [""detail_page: 37""], ""is_bestseller"": [""Best Sellers Rank #304,311 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #681 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #304,311 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #681 in Cell Phone SIM Cards""], ""title"": [""TSIM Europe eSIM 30 Day 20GB High Speed Data | eSIM Available in 24 Hours | Good Reception | High Coverage | 5G Data + Hotspot | Works in 28 Countries.""]}"
amazon_us,kr,"UK & Ireland [eSIM] 10GB High-Speed Data, Mobile Hotspot & Tethering, Instant Delivery, Auto-Activation, Uses Three UK, Prepaid Virtual SIM Card (30-Days)",20.89,1,,,,True,525,30일,30일,30일,local,5g_capable,"{""skt"": null, ""kt"": null, ""lgu"": null}",10GB,https://www.amazon.com/Ireland-High-Speed-Tethering-Delivery-Auto-Activation/dp/B0F92VV1RS,B0F92VV1RS,B0F92VV1RS,Jethro Trading Ltd.,Visit the JETSIM Store,"{""price_usd"": [""$20.89""], ""usage_validity"": [""UK & Ireland [eSIM] 10GB High-Speed Data, Mobile Hotspot & Tethering, Instant Delivery, Auto-Activation, Uses Three UK, Prepaid Virtual SIM Card (30-Days)""], ""activation_validity"": [""Product description Can I use my eSIM immediately after purchase? Yes. Simply submit the claim form, and we will deliver your eSIM to your email right away. Do I need to activate m""], ""data_amount"": [""[Fast & Reliable Data] 10GB at high-speed + unlimited basic data for 30 days - ideal for maps, social media, and emails.""], ""network_type"": [""[Instant Activation] Connects automatically with local carriers when you arrive in the UK & Ireland. No SIM swapping, no setup—just scan and go."", ""score: local=3, roaming=1""], ""network_generation"": [""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G/4G"", ""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G/4G""], ""review_count"": [""detail_page: 1 global rating""], ""is_bestseller"": [""Best Sellers Rank #237,270 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #525 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #237,270 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #525 in Cell Phone SIM Cards""], ""title"": [""UK & Ireland [eSIM] 10GB High-Speed Data, Mobile Hotspot & Tethering, Instant Delivery, Auto-Activation, Uses Three UK, Prepaid Virtual SIM Card (30-Days)""]}"
amazon_us,kr,"eSIM Europe | 15-Day Plan | 10GB High-Speed Data + Unlimited Basic Data | Travel SIM Card for European Roaming, France, Italy, Germany",18.99,4,,,,True,473,15일,15일,30일,roaming,lte_4g_only,"{""skt"": null, ""kt"": null, ""lgu"": null}",10GB,https://www.amazon.com/15-Days-High-Speed-Countries-Activation/dp/B0DFBF76W8,B0DFBF76W8,B0DFBF76W8,Jethro Trading Ltd.,Visit the JETSIM Store,"{""price_usd"": [""$18.99""], ""usage_validity"": [""eSIM Europe | 15-Day Plan | 10GB High-Speed Data + Unlimited Basic Data | Travel SIM Card for European Roaming, France, Italy, Germany""], ""activation_validity"": [""Product description Can I use my eSIM immediately after purchase? Yes. Simply submit the claim form, and we will deliver your eSIM to your email right away. Do I need to activate m""], ""data_amount"": [""[Fast & Reliable Data] 10GB high-speed for 15 days—ideal for maps, social media, and emails.""], ""network_type"": [""eSIM Europe | 15-Day Plan | 10GB High-Speed Data + Unlimited Basic Data | Travel SIM Card for European Roaming, France, Italy, Germany"", ""Product description Can I use my eSIM immediately after purchase? Yes. Simply submit the claim form, and we will deliver your eSIM to your email right away. Do I need to activate m"", ""score: local=0, roaming=7""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""review_count"": [""detail_page: 4 global ratings""], ""is_bestseller"": [""Best Sellers Rank #214,305 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #473 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #214,305 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #473 in Cell Phone SIM Cards""], ""title"": [""eSIM Europe | 15-Day Plan | 10GB High-Speed Data + Unlimited Basic Data | Travel SIM Card for European Roaming, France, Italy, Germany""]}"
amazon_us,kr,Europe eSIM Card for iPhone 30 Day 30GB for 36 Countries | Get eSIM in 24 Hours | High Coverage Multi-Operator 5G | Auto-Activating | Hotspot Allowed | Data Only,24.99,2,,,,True,539,30일,30일,,roaming,unknown,"{""skt"": null, ""kt"": null, ""lgu"": null}",30GB,https://www.amazon.com/eSIM-Day-30GB-Data-Only/dp/B0FQ2RT1B3,B0FQ2RT1B3,B0FQ2RT1B3,TSIM Cards,Visit the TSIM Store,"{""price_usd"": [""$24.99""], ""usage_validity"": [""Europe eSIM Card for iPhone 30 Day 30GB for 36 Countries | Get eSIM in 24 Hours | High Coverage Multi-Operator 5G | Auto-Activating | Hotspot Allowed | Data Only""], ""data_amount"": [""Europe eSIM Card for iPhone 30 Day 30GB. Get your eSIM in Hours! Your eSIM QR Code is generated within 24 hours of purchase (usually sooner). We make your eSIM QR code available in""], ""network_type"": [""✅ AUTO ACTIVATION: Validity starts when you first connect to a network in Europe, so it’s safe to install before you travel. Turn on data roaming upon arrival. 🎧 Get 24 x 6 SUPPORT"", ""score: local=0, roaming=3""], ""network_generation"": [""fallback_5g: source:meta_description: Amazon.com: Europe eSIM Card for iPhone 30 Day 30GB for 36 Countries | Get eSIM in 24 Hours | High Coverage Multi-Operator 5G | Auto-Activating | Hotspot A"", ""fallback_4g_lte: source:image_alt: $20/mo. Mint Mobile Phone Plan with 17GB of 5G-4G LTE Data + Unlimited Talk & Text for 3 Months (3-in-1 SIM Card)"", ""fallback_only_network_generation_signal""], ""review_count"": [""detail_page: 2 global ratings""], ""is_bestseller"": [""Best Sellers Rank #241,890 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #539 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #241,890 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #539 in Cell Phone SIM Cards""], ""title"": [""Europe eSIM Card for iPhone 30 Day 30GB for 36 Countries | Get eSIM in 24 Hours | High Coverage Multi-Operator 5G | Auto-Activating | Hotspot Allowed | Data Only""]}"
amazon_us,kr,"ESIM Cards for International Travel, USA Prepaid eSIM Unlimited Data, 15-Day Plan, 4G LTE 5G Speed, Hotspot Supported, eSIM with Instant Activation in 10 Minutes",25.99,4,,,,True,312,15일,15일,15일,roaming,5g_capable,"{""skt"": null, ""kt"": null, ""lgu"": null}",unlimited,https://www.amazon.com/International-Prepaid-Hotspot-Supported-Activation/dp/B0FR8VPZ2D,B0FR8VPZ2D,B0FR8VPZ2D,WoWeSim,Visit the WoWeSim Store,"{""price_usd"": [""$25.99""], ""usage_validity"": [""ESIM Cards for International Travel, USA Prepaid eSIM Unlimited Data, 15-Day Plan, 4G LTE 5G Speed, Hotspot Supported, eSIM with Instant Activation in 10 Minutes""], ""activation_validity"": [""FREE UPGRADE - 15 DAYS UNLIMITED DATA: We have upgraded this plan to Unlimited Data (originally 30GB) for worry-free browsing. PLEASE NOTE: The physical package label still display""], ""data_amount"": [""FREE UPGRADE - 15 DAYS UNLIMITED DATA: We have upgraded this plan to Unlimited Data (originally 30GB) for worry-free browsing. PLEASE NOTE: The physical package label still display""], ""network_type"": [""DAILY HIGH-SPEED DATA FOR 15 DAYS Enjoy unilimited data of high-speed data per day for 15 days in United States; ideal for short trips or business travel; stay connected for maps, "", ""INSTANT ACTIVATION WITH NO REGISTRATION REQUIRED: After installing the international travel eSIM, go to Settings > Cellular / Mobile Data > select the eSIM profile > Enable Data Ro"", ""score: local=0, roaming=2""], ""network_generation"": [""product_info_cellular_5g: source:product_info_cellular: Cellular Technology LTE/4G/5G"", ""product_info_cellular_5g: source:product_info_cellular: Cellular Technology LTE/4G/5G"", ""product_info_cellular_4g_lte_signal_present_but_5g_capable_takes_precedence""], ""review_count"": [""detail_page: 4 global ratings""], ""is_bestseller"": [""Best Sellers Rank #137,751 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #312 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #137,751 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #312 in Cell Phone SIM Cards""], ""title"": [""ESIM Cards for International Travel, USA Prepaid eSIM Unlimited Data, 15-Day Plan, 4G LTE 5G Speed, Hotspot Supported, eSIM with Instant Activation in 10 Minutes""]}"
amazon_us,kr,Asia Pacific Japan SIM Card 30 Days Data Only | 10GB High-Speed 5G/4G LTE + Unlimited Data at Reduced Speed | 3 in 1 Prepaid Travel Data Sim Card for Japan & 14 Asian Destinations,19.99,63,,,,True,53,30일,30일,90일,unknown,lte_4g_only,"{""skt"": null, ""kt"": null, ""lgu"": null}",10GB,https://www.amazon.com/High-Speed-Unlimited-Reduced-Prepaid-Destinations/dp/B0FDKFBS4G,B0FDKFBS4G,B0FDKFBS4G,ENC mobile,Brand: ENC Mobile,"{""price_usd"": [""$19.99""], ""usage_validity"": [""Asia Pacific Japan SIM Card 30 Days Data Only | 10GB High-Speed 5G/4G LTE + Unlimited Data at Reduced Speed | 3 in 1 Prepaid Travel Data Sim Card for Japan & 14 Asian Destinations""], ""activation_validity"": [""【Easy to Activate】 This Data SIM card comes as a 3-in-1 card with standard, micro, and nano sizes. Activation is quick and easy - simply goes to ENC Mobile’s website and follow the""], ""data_amount"": [""【Prepaid Travel SIM Card】ENC Mobile’s 10GB 30 days plan offers you 10GB of high speed data with a validity of 30 days, starting from your arrival at 1 of the 11 destinations. After""], ""network_type"": [""roaming_signal: Amazon.com: Asia Pacific Japan SIM Card 30 Days Data Only | 10GB High-Speed 5G/4G LTE + Unlimited Data at Reduced Speed | 3 in 1 Prepaid Travel Data Sim Card for Japan & 14 Asian D"", ""insufficient_or_conflicting_signals(local=0, roaming=1)""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""review_count"": [""detail_page: 63 global ratings""], ""is_bestseller"": [""Best Sellers Rank #25,090 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #53 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #25,090 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #53 in Cell Phone SIM Cards""], ""title"": [""Asia Pacific Japan SIM Card 30 Days Data Only | 10GB High-Speed 5G/4G LTE + Unlimited Data at Reduced Speed | 3 in 1 Prepaid Travel Data Sim Card for Japan & 14 Asian Destinations""]}"
